tweet_id,retweet,favorite,timestamp,text,rating_numerator,rating_denominator,name,stage_value,final_pred,img_num,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
670811965569282048,295,1202,2015-11-29 03:50:10+00:00,Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup https://t.co/eYP9i9gfYn,10.0,10,Maggie,,basset,1.0,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,basset,0.99409,1.0,Walker_hound,0.00397268,1.0,beagle,0.00140619,1.0
670807719151067136,546,1234,2015-11-29 03:33:17+00:00,"Say hello to Andy. He can balance on one foot, obliterate u in checkers, &amp; transform into a rug. 11/10 much talents https://t.co/idzH8JH06g",11.0,10,Andy,,Old_English_sheepdog,1.0,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,Old_English_sheepdog,0.958035,1.0,Sealyham_terrier,0.0138922,1.0,Border_collie,0.00460114,1.0
670804601705242624,1035,2098,2015-11-29 03:20:54+00:00,Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,10.0,10,Mason,,Pomeranian,1.0,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,Pomeranian,0.86856,1.0,Pekinese,0.0901292,1.0,chow,0.0217221,1.0
670803562457407488,95,362,2015-11-29 03:16:46+00:00,I would do radical things in the name of Dog God. I'd believe every word in that book. 10/10 https://t.co/9ZuGAmLZDR,10.0,10,Unknown,,basenji,1.0,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,basenji,0.34410100000000005,1.0,Ibizan_hound,0.210282,1.0,toy_terrier,0.196279,1.0
670789397210615808,255,700,2015-11-29 02:20:29+00:00,Two obedient dogs here. Left one has extra leg sticking out of its back. They each get 9/10. Would pet both at once https://t.co/RGcNPsmAfY,9.0,10,Unknown,,beagle,1.0,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,beagle,0.295966,1.0,basset,0.143527,1.0,bluetick,0.138992,1.0
670786190031921152,218,640,2015-11-29 02:07:44+00:00,This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,8.0,10,Creg,,Pembroke,1.0,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,dingo,0.7771239999999999,0.0,Pembroke,0.12743800000000002,1.0,Cardigan,0.0240066,1.0
670780561024270336,317,831,2015-11-29 01:45:22+00:00,This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely. 7/10s I'd pet all https://t.co/Viu56hVhhP,7.0,10,Traviss,,Labrador_retriever,1.0,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,Labrador_retriever,0.244889,1.0,American_black_bear,0.0569935,0.0,brown_bear,0.0539926,0.0
670778058496974848,77,345,2015-11-29 01:35:26+00:00,"""To bone or not to bone?""
10/10 https://t.co/4g5kFdxp6g",10.0,10,Unknown,,pug,1.0,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,pug,0.776612,1.0,Brabancon_griffon,0.112032,1.0,boxer,0.0390514,1.0
670755717859713024,123,475,2015-11-29 00:06:39+00:00,Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both https://t.co/F6bI9dF16E,9.0,10,Gin,,keeshond,1.0,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,keeshond,0.994065,1.0,Norwegian_elkhound,0.00182748,1.0,cairn,0.00182131,1.0
670717338665226240,547,1301,2015-11-28 21:34:09+00:00,*screams for a little bit and then crumples to the floor shaking* 12/10 https://t.co/W2MCt9pTed,12.0,10,Unknown,,Pomeranian,1.0,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,Pomeranian,0.368161,1.0,Pekinese,0.350973,1.0,golden_retriever,0.114902,1.0
670679630144274432,315,799,2015-11-28 19:04:19+00:00,This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 https://t.co/HMcD9SLOAN,8.0,10,Pluto,,Ibizan_hound,1.0,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,Ibizan_hound,0.34273400000000004,1.0,Brittany_spaniel,0.229065,1.0,Chihuahua,0.104029,1.0
670676092097810432,45,267,2015-11-28 18:50:15+00:00,This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 https://t.co/IAc1QCczMc,8.0,10,Bloo,,Dandie_Dinmont,1.0,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,Dandie_Dinmont,0.6761020000000001,1.0,West_Highland_white_terrier,0.0408256,1.0,clumber,0.0395333,1.0
670474236058800128,835,1635,2015-11-28 05:28:09+00:00,Honor to rate this dog. Great teeth. Nice horns. Unbelievable posture. Fun to pet. Big enough to ride. 10/10 rad dog https://t.co/7JMAHdJ6A4,10.0,10,Unknown,,Unknown,1.0,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,wool,0.070076,0.0,siamang,0.06253600000000001,0.0,gorilla,0.0588936,0.0
670452855871037440,225,580,2015-11-28 04:03:11+00:00,This dog can't see its haters. 11/10 https://t.co/35BcGFdEAK,11.0,10,Unknown,,malamute,1.0,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,Arctic_fox,0.188174,0.0,indri,0.123584,0.0,malamute,0.08037949999999999,1.0
670449342516494336,729,1264,2015-11-28 03:49:14+00:00,Vibrant dog here. Fabulous tail. Only 2 legs tho. Has wings but can barely fly (lame). Rather elusive. 5/10 okay pup https://t.co/cixC0M3P1e,5.0,10,Unknown,,Unknown,1.0,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,peacock,0.999924,0.0,European_gallinule,2.9873000000000007e-05,0.0,agama,2.15076e-05,0.0
670444955656130560,2153,7120,2015-11-28 03:31:48+00:00,This is Paull. He just stubbed his toe. 10/10 deep breaths Paull https://t.co/J5Mqn8VeYq,10.0,10,Paull,,English_springer,1.0,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,English_springer,0.403698,1.0,Brittany_spaniel,0.347609,1.0,Welsh_springer_spaniel,0.137186,1.0
670442337873600512,213,690,2015-11-28 03:21:24+00:00,Meet Koda. He's large. Looks very soft. Great bangs. Powerful owner. 11/10 would pet the hell out of https://t.co/mzPoS9wCqp,11.0,10,Koda,,Sussex_spaniel,1.0,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,Sussex_spaniel,0.403552,1.0,otterhound,0.256302,1.0,Irish_terrier,0.187315,1.0
670435821946826752,570,1127,2015-11-28 02:55:30+00:00,Two unbelievably athletic dogs here. Great form. Perfect execution. 10/10 for both https://t.co/sQuKwSKtDE,10.0,10,Unknown,,basenji,1.0,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,sorrel,0.46037,0.0,basenji,0.135767,1.0,Cardigan,0.0991743,1.0
670434127938719744,708,1501,2015-11-28 02:48:46+00:00,Meet Hank and Sully. Hank is very proud of the pumpkin they found and Sully doesn't give a shit. 11/10 and 8/10 https://t.co/cwoP1ftbrj,11.0,10,Hank,,Chesapeake_Bay_retriever,1.0,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,jack-o'-lantern,0.91914,0.0,Chesapeake_Bay_retriever,0.027351,1.0,Labrador_retriever,0.0200809,1.0
670433248821026816,122,345,2015-11-28 02:45:17+00:00,This is Sam. He's trying to escape the inordinate monotony of conforming to everyday status quo. 10/10 https://t.co/PXnCdz8qzK,10.0,10,Sam,,giant_schnauzer,1.0,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,window_shade,0.583427,0.0,giant_schnauzer,0.0622148,1.0,window_screen,0.039941,0.0
670428280563085312,694,1484,2015-11-28 02:25:32+00:00,This is Willy. He's millennial af. 11/10 https://t.co/Fm1SvVLsad,11.0,10,Willy,,chow,1.0,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,chow,0.335269,1.0,golden_retriever,0.30585,1.0,Tibetan_mastiff,0.0633253,1.0
670421925039075328,709,1415,2015-11-28 02:00:17+00:00,Meet Herb. 12/10 https://t.co/tLRyYvCci3,12.0,10,Herb,,Chihuahua,1.0,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,Chihuahua,0.275793,1.0,corn,0.0735958,0.0,bolete,0.054905099999999984,0.0
670420569653809152,342,668,2015-11-28 01:54:54+00:00,This is Damon. The newest presidential candidate for 2016. 10/10 he gets my vote https://t.co/Z5nqlfjYJi,10.0,10,Damon,,Unknown,1.0,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,bow_tie,0.268759,0.0,cardigan,0.15395699999999998,0.0,wig,0.0722949,0.0
670417414769758208,350,604,2015-11-28 01:42:22+00:00,Sharp dog here. Introverted. Loves purple. Not fun to pet. Hurts to cuddle with. 6/10 still good dog tho https://t.co/Dfv2YaHPMn,6.0,10,Unknown,,Unknown,1.0,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,sea_urchin,0.493257,0.0,porcupine,0.460565,0.0,cardoon,0.00814587,0.0
670408998013820928,249,600,2015-11-28 01:08:55+00:00,This is Peanut. He was the World Table Tennis Champion back in 2003. Now he just does it for recreation. 10/10 https://t.co/LXVEHo9JMY,10.0,10,Peanut,,Unknown,1.0,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,ping-pong_ball,0.999945,0.0,tennis_ball,1.76343e-05,0.0,racket,1.47073e-05,0.0
670403879788544000,173,460,2015-11-28 00:48:35+00:00,This is Nigel. He accidentally popped his ball after dunking so hard the backboard shattered. 10/10 great great pup https://t.co/vSd1TWFK1I,10.0,10,Nigel,,pug,1.0,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,pug,0.8022229999999999,1.0,French_bulldog,0.172557,1.0,bull_mastiff,0.0071628,1.0
670385711116361728,234,593,2015-11-27 23:36:23+00:00,Meet Larry. He's a Panoramic Benzoate. Can shoot lasers out of his eyes. Very neat. Stuck in that position tho. 8/10 https://t.co/MAZx8MPF0S,8.0,10,Larry,,whippet,1.0,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,whippet,0.178027,1.0,Chesapeake_Bay_retriever,0.105969,1.0,beagle,0.0787197,1.0
670374371102445568,295,785,2015-11-27 22:51:19+00:00,Meet Daisy. She's rebellious. Full of teen angst. Thought her food should be evenly dispersed around the room. 12/10 https://t.co/8yzgYzP94K,12.0,10,Daisy,,English_springer,1.0,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,English_springer,0.974936,1.0,English_setter,0.0116613,1.0,cocker_spaniel,0.00268899,1.0
670361874861563904,71,344,2015-11-27 22:01:40+00:00,This is a Rich Mahogany Seltzer named Cherokee. Just got destroyed by a snowball. Isn't very happy about it. 9/10 https://t.co/98ZBi6o4dj,9.0,10,a,,Unknown,1.0,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,platypus,0.974075,0.0,spotted_salamander,0.0110676,0.0,bison,0.00389691,0.0
670319130621435904,1359,4110,2015-11-27 19:11:49+00:00,"AT DAWN...
WE RIDE

11/10 https://t.co/QnfO7HEQGA",11.0,10,Unknown,,Irish_terrier,1.0,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,Irish_terrier,0.254856,1.0,briard,0.227716,1.0,soft-coated_wheaten_terrier,0.223263,1.0
670303360680108032,151,452,2015-11-27 18:09:09+00:00,This is a Speckled Cauliflower Yosemite named Hemry. He's terrified of intruder dog. Not one bit comfortable. 9/10 https://t.co/yV3Qgjh8iN,9.0,10,a,,Shetland_sheepdog,1.0,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,Shetland_sheepdog,0.380278,1.0,Cardigan,0.342806,1.0,guinea_pig,0.156249,0.0
670290420111441920,315,750,2015-11-27 17:17:44+00:00,This is Sandra. She's going skydiving. Nice adidas sandals. Stellar house plant. 11/10 https://t.co/orbkAq9kYF,11.0,10,Sandra,,Chihuahua,1.0,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,Chihuahua,0.368876,1.0,Pomeranian,0.282102,1.0,papillon,0.178795,1.0
670093938074779648,365,1106,2015-11-27 04:16:59+00:00,This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat. 9/10 https://t.co/vYs9IVzHY9,9.0,10,Wally,,toy_poodle,1.0,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,toy_poodle,0.383346,1.0,miniature_poodle,0.153678,1.0,chow,0.138543,1.0
670086499208155136,275,740,2015-11-27 03:47:25+00:00,"""Hi yes this is dog. I can't help with that s- sir please... the manager isn't in right n- well that was rude""
10/10 https://t.co/DuQXATW27f",10.0,10,Unknown,,German_short-haired_pointer,1.0,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,German_short-haired_pointer,0.273492,1.0,Staffordshire_bullterrier,0.132944,1.0,bluetick,0.124562,1.0
670073503555706880,874,1674,2015-11-27 02:55:47+00:00,Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston https://t.co/exGrzT9O88,10.0,10,Winston,,malamute,1.0,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,malamute,0.6018859999999999,1.0,Siberian_husky,0.340106,1.0,Eskimo_dog,0.0500413,1.0
670055038660800512,357,716,2015-11-27 01:42:24+00:00,This is Tommy. He's a cool dog. Hard not to step on. Won't let go of seashell. Not fast by any means. 3/10 https://t.co/0gY6XTOpn3,3.0,10,Tommy,,Unknown,1.0,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,snail,0.563631,0.0,slug,0.296649,0.0,bolete,0.0318392,0.0
670040295598354432,118,801,2015-11-27 00:43:49+00:00,😂😂😂 10/10 for the dog and the owner https://t.co/5iYF0Ci0EK,10.0,10,Unknown,,borzoi,1.0,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,web_site,0.901552,0.0,borzoi,0.0266596,1.0,Chihuahua,0.0124376,1.0
670003130994700288,100,352,2015-11-26 22:16:09+00:00,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent https://t.co/3NTykJmtHt,10.0,10,Raphael,,beagle,1.0,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,beagle,0.375313,1.0,Saint_Bernard,0.17491099999999998,1.0,English_foxhound,0.115888,1.0
669972011175813120,175,471,2015-11-26 20:12:29+00:00,Here we see really big dog cuddling smaller dog. Very touching. True friendship. 10/10s would pet both at once https://t.co/A6XnvxHiUQ,10.0,10,Unknown,,Unknown,1.0,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,teddy,0.953071,0.0,koala,0.00702672,0.0,fur_coat,0.00536817,0.0
669970042633789440,65,317,2015-11-26 20:04:40+00:00,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,10.0,10,Julio,,miniature_pinscher,1.0,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,miniature_pinscher,0.734744,1.0,Rottweiler,0.13106600000000002,1.0,Doberman,0.0815094,1.0
669942763794931712,183,536,2015-11-26 18:16:16+00:00,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,11.0,10,Andru,,vizsla,1.0,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,vizsla,0.743216,1.0,redbone,0.217282,1.0,Rhodesian_ridgeback,0.0284735,1.0
669923323644657664,64,250,2015-11-26 16:59:01+00:00,This is a spotted Lipitor Rumpelstiltskin named Alphred. He can't wait for the Turkey. 10/10 would pet really well https://t.co/6GUGO7azNX,10.0,10,a,,Unknown,1.0,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,car_mirror,0.343063,0.0,seat_belt,0.110289,0.0,wing,0.0801485,0.0
669753178989142016,431,858,2015-11-26 05:42:55+00:00,Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,10.0,10,Chester,,Pembroke,1.0,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,Pembroke,0.8584940000000001,1.0,hamster,0.0263188,0.0,Shetland_sheepdog,0.022405200000000004,1.0
669749430875258880,71,289,2015-11-26 05:28:02+00:00,Say hello to Clarence. Clarence thought he saw a squirrel. He was just trying to help. 8/10 poor Clarence https://t.co/tbFaTUHLJB,8.0,10,Clarence,,Unknown,1.0,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,washbasin,0.245794,0.0,toilet_seat,0.10942,0.0,paper_towel,0.105664,0.0
669683899023405056,119,412,2015-11-26 01:07:38+00:00,This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,10.0,10,Kloey,,Pomeranian,1.0,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,Pomeranian,0.998275,1.0,Chihuahua,0.000605476,1.0,Pekinese,0.000515688,1.0
669680153564442624,311,712,2015-11-26 00:52:45+00:00,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole https://t.co/IQFZKNUlXx,8.0,10,Shawwn,,dalmatian,1.0,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,dalmatian,0.141257,1.0,borzoi,0.137744,1.0,Labrador_retriever,0.103792,1.0
669661792646373376,482,860,2015-11-25 23:39:47+00:00,This is a brave dog. Excellent free climber. Trying to get closer to God. Not very loyal though. Doesn't bark. 5/10 https://t.co/ODnILTr4QM,5.0,10,a,,Unknown,1.0,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,weasel,0.262802,0.0,Siamese_cat,0.148263,0.0,hamster,0.116374,0.0
669625907762618368,1963,3769,2015-11-25 21:17:12+00:00,This is Penny. She's having fun AND being safe. 12/10 very responsible pup https://t.co/eqeWw67oU7,12.0,10,Penny,,golden_retriever,1.0,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,seat_belt,0.874502,0.0,golden_retriever,0.0554081,1.0,Labrador_retriever,0.0268543,1.0
669603084620980224,401,1006,2015-11-25 19:46:30+00:00,"Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10 https://t.co/MSIbWu4YYs",10.0,10,Unknown,,Maltese_dog,1.0,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,Maltese_dog,0.659619,1.0,Tibetan_terrier,0.193539,1.0,Shih-Tzu,0.0393271,1.0
669597912108789760,163,550,2015-11-25 19:25:57+00:00,This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. 10/10 hero af https://t.co/XmCvma01fF,10.0,10,Skye,,Eskimo_dog,1.0,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,Eskimo_dog,0.595665,1.0,Siberian_husky,0.214474,1.0,white_wolf,0.147235,0.0
669583744538451968,1017,1587,2015-11-25 18:29:39+00:00,Special dog here. Pretty big. Neck kinda long for dog. Cool spots. Must be a Dalmatian variant. 6/10 would still pet https://t.co/f8GXeDbFzu,6.0,10,Unknown,,Unknown,1.0,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,candle,0.174315,0.0,lampshade,0.120407,0.0,plunger,0.0720994,0.0
669573570759163904,156,467,2015-11-25 17:49:14+00:00,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,10.0,10,Linda,,West_Highland_white_terrier,1.0,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,West_Highland_white_terrier,0.946828,1.0,miniature_schnauzer,0.0223436,1.0,cairn,0.00946166,1.0
669571471778410496,1085,1684,2015-11-25 17:40:53+00:00,This is Keith. He's had 13 DUIs. 7/10 that's too many Keith https://t.co/fa7olwrF9Y,7.0,10,Keith,,Unknown,1.0,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,minivan,0.8734879999999999,0.0,pickup,0.0412593,0.0,beach_wagon,0.0154005,0.0
669393256313184256,83,383,2015-11-25 05:52:43+00:00,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,10.0,10,Ronduh,,cocker_spaniel,1.0,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,cocker_spaniel,0.359843,1.0,Blenheim_spaniel,0.139519,1.0,toy_poodle,0.132746,1.0
669375718304980992,792,1425,2015-11-25 04:43:02+00:00,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,6.0,10,Billl,,Airedale,1.0,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,Airedale,0.168762,1.0,Norfolk_terrier,0.107479,1.0,Lakeland_terrier,0.0978459,1.0
669371483794317312,196,524,2015-11-25 04:26:12+00:00,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,10.0,10,Oliviér,,Brabancon_griffon,1.0,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,Brabancon_griffon,0.483268,1.0,miniature_pinscher,0.307465,1.0,redbone,0.07052380000000001,1.0
669359674819481600,134,390,2015-11-25 03:39:17+00:00,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,11.0,10,Saydee,,Labrador_retriever,1.0,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,Labrador_retriever,0.367818,1.0,German_short-haired_pointer,0.280642,1.0,Chesapeake_Bay_retriever,0.184246,1.0
669354382627049472,1390,2889,2015-11-25 03:18:15+00:00,Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,8.0,10,Dug,,Chihuahua,1.0,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,Chihuahua,0.97399,1.0,French_bulldog,0.010832,1.0,Pekinese,0.00209865,1.0
669353438988365824,281,687,2015-11-25 03:14:30+00:00,This is Tessa. She is also very pleased after finally meeting her biological father. 10/10 https://t.co/qDS1aCqppv,10.0,10,Tessa,,Pembroke,1.0,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,teddy,0.379656,0.0,Pembroke,0.212343,1.0,chow,0.0969953,1.0
669328503091937280,452,1081,2015-11-25 01:35:25+00:00,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,12.0,10,Kirk,,Siberian_husky,1.0,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,Siberian_husky,0.424202,1.0,Eskimo_dog,0.23766,1.0,malamute,0.0525717,1.0
669327207240699904,127,610,2015-11-25 01:30:16+00:00,Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all https://t.co/6WGFp9cuj6,13.0,10,Unknown,,golden_retriever,1.0,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,golden_retriever,0.919584,1.0,Labrador_retriever,0.0496695,1.0,kuvasz,0.0102161,1.0
669324657376567296,223,525,2015-11-25 01:20:08+00:00,Meet Ralf. He's a miniature Buick DiCaprio. Can float (whoa). Loves to beach. Snazzy green vest. 11/10 I'd hug Ralf https://t.co/R5Z6jBTdhc,11.0,10,Ralf,,Cardigan,1.0,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,seashore,0.201659,0.0,Cardigan,0.131544,1.0,sandbar,0.10143,0.0
669214165781868544,183,468,2015-11-24 18:01:05+00:00,This is Jaspers. He is a northeastern Gillette. Just got his license. Very excited. 10/10 they grow up so fast https://t.co/cieaOI0RuT,10.0,10,Jaspers,,Unknown,1.0,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,minivan,0.435396,0.0,police_van,0.310143,0.0,minibus,0.068201,0.0
669203728096960512,522,1074,2015-11-24 17:19:36+00:00,This is Samsom. He is sexually confused. Really wants to be a triceratops. 9/10 just a great guy https://t.co/HPoce45SI3,9.0,10,Samsom,,pug,1.0,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,pug,0.910452,1.0,French_bulldog,0.0550896,1.0,Chihuahua,0.0148966,1.0
